Close,High,Low,Open,Volume
^KLSE,^KLSE,^KLSE,^KLSE,^KLSE
1672.6300048828125,1674.6099853515625,1662.5799560546875,1663.9599609375,101083300
1687.1300048828125,1687.1300048828125,1675.050048828125,1675.050048828125,101538100
1688.77001953125,1689.3399658203125,1679.1800537109375,1683.050048828125,93739500
1703.5699462890625,1704.8699951171875,1686.1400146484375,1689.2900390625,133517800
1721.9300537109375,1721.9300537109375,1706.6099853515625,1710.6700439453125,149020300
1726.6700439453125,1726.6700439453125,1717.1700439453125,1722.6500244140625,110294300
1737.280029296875,1737.280029296875,1726.0400390625,1727.0400390625,105144800
1753.0699462890625,1753.0699462890625,1730.3800048828125,1733.8900146484375,120257900
1759.239990234375,1764.1500244140625,1754.1800537109375,1754.18994140625,148241800
1754.6700439453125,1758.6300048828125,1749.52001953125,1758.510009765625,108322000
1757.9599609375,1760.8399658203125,1749.949951171875,1753.1400146484375,80128500
1762.9300537109375,1764.5699462890625,1756.9000244140625,1757.5400390625,109374600
1763.780029296875,1766.050048828125,1760.77001953125,1760.949951171875,100181900
1766.22998046875,1769.219970703125,1762.1500244140625,1768.3199462890625,139868700
1769.1400146484375,1769.1400146484375,1760.25,1764.06005859375,111728800
1770.260009765625,1770.469970703125,1764.280029296875,1767.5899658203125,104899900
1784.25,1784.25,1764.2099609375,1768.22998046875,201494800
1788.31005859375,1788.31005859375,1777.5799560546875,1777.8499755859375,104621800
1778.1300048828125,1788.31005859375,1775.8499755859375,1788.31005859375,106335700
1780.0899658203125,1782.77001953125,1773.8900146484375,1782.739990234375,90289700
1779.75,1782.18994140625,1777.780029296875,1781.760009765625,87316900
1791.0899658203125,1791.97998046875,1782.219970703125,1784.3399658203125,122538900
1804.72998046875,1804.72998046875,1793.1099853515625,1793.1600341796875,140245700
1804.949951171875,1811.2900390625,1803.0,1803.5400390625,113166900
1805.75,1812.68994140625,1804.0899658203125,1804.27001953125,117721300
1783.3399658203125,1804.4100341796875,1782.699951171875,1803.6500244140625,155601600
1783.780029296875,1788.3399658203125,1778.199951171875,1779.7900390625,132179000
1785.93994140625,1789.050048828125,1783.5799560546875,1784.5799560546875,104030200
1777.27001953125,1782.280029296875,1773.739990234375,1782.1199951171875,100411300
1783.469970703125,1785.030029296875,1780.260009765625,1780.6400146484375,103254000
1787.5799560546875,1791.1400146484375,1782.739990234375,1784.4300537109375,83745600
1798.1099853515625,1798.1099853515625,1788.8599853515625,1790.25,115693500
1808.5899658203125,1808.5899658203125,1798.8399658203125,1806.3499755859375,83634200
1811.5999755859375,1814.780029296875,1804.8900146484375,1807.5999755859375,104983400
1826.9000244140625,1826.9000244140625,1811.1300048828125,1811.3900146484375,127891000
1820.6400146484375,1822.4300537109375,1815.739990234375,1821.8599853515625,151407400
1819.6600341796875,1823.239990234375,1817.8299560546875,1821.5400390625,169479500
1813.5799560546875,1822.52001953125,1809.5699462890625,1821.06005859375,81803600
1812.760009765625,1813.93994140625,1809.239990234375,1812.75,88125700
1795.5,1807.9200439453125,1795.5,1805.3399658203125,167730800
1798.5699462890625,1802.5999755859375,1794.7900390625,1795.8199462890625,114866200
1799.1700439453125,1802.1199951171875,1795.2900390625,1801.280029296875,96928500
1785.25,1822.6800537109375,1780.9100341796875,1810.18994140625,0
1792.5999755859375,1792.9599609375,1777.449951171875,1786.949951171875,0
1803.760009765625,1804.8900146484375,1789.5999755859375,1790.56005859375,145847700
1792.93994140625,1797.969970703125,1788.52001953125,1791.8599853515625,130734400
1800.7099609375,1805.6500244140625,1794.6099853515625,1794.719970703125,115087000
1803.699951171875,1810.2099609375,1803.06005859375,1804.010009765625,131592000
1810.6400146484375,1813.530029296875,1809.43994140625,1811.6800537109375,310386500
1800.1700439453125,1812.18994140625,1797.3499755859375,1809.22998046875,88640200
1794.469970703125,1800.8699951171875,1794.469970703125,1798.1400146484375,103829100
1798.719970703125,1800.699951171875,1787.6199951171875,1789.0,120384900
1798.6400146484375,1803.7099609375,1793.8299560546875,1795.949951171875,106939200
1793.1500244140625,1798.6800537109375,1791.0999755859375,1795.9100341796875,171645000
1792.4599609375,1797.8499755859375,1792.1500244140625,1795.989990234375,69391200
1798.1500244140625,1798.1500244140625,1791.6700439453125,1792.72998046875,87150500
1796.300048828125,1799.800048828125,1794.22998046875,1797.9000244140625,80921900
1790.1099853515625,1798.239990234375,1787.8800048828125,1796.7900390625,152987000
1777.1500244140625,1787.52001953125,1776.52001953125,1787.52001953125,113078800
1775.75,1778.18994140625,1769.719970703125,1773.510009765625,83178800
1774.1500244140625,1776.6800537109375,1771.1600341796875,1773.030029296875,74257100
1735.1800537109375,1781.7900390625,1732.5,1781.719970703125,201166900
1708.489990234375,1708.77001953125,1682.97998046875,1699.760009765625,292382900
1730.739990234375,1732.1600341796875,1703.9200439453125,1703.9200439453125,166778700
1728.739990234375,1739.3199462890625,1726.25,1729.4000244140625,119495300
1736.8399658203125,1736.8399658203125,1727.3399658203125,1728.1700439453125,86675100
1740.5899658203125,1742.800048828125,1737.2900390625,1741.530029296875,121545800
1738.010009765625,1740.8299560546875,1735.0699462890625,1738.4000244140625,123852600
1732.1400146484375,1733.7099609375,1718.1300048828125,1733.7099609375,121691000
1722.469970703125,1730.27001953125,1722.1199951171875,1730.260009765625,88359400
1697.5999755859375,1721.9100341796875,1697.5999755859375,1721.5,129926500
1690.0400390625,1706.1800537109375,1689.530029296875,1697.0999755859375,115076700
1686.5899658203125,1686.5899658203125,1670.3399658203125,1679.3599853515625,165681800
1683.06005859375,1691.43994140625,1678.3499755859375,1690.47998046875,97064700
1683.72998046875,1686.8299560546875,1680.5899658203125,1682.550048828125,70025000
1685.93994140625,1696.989990234375,1680.969970703125,1688.1800537109375,93898200
1709.27001953125,1711.949951171875,1689.4300537109375,1691.3900146484375,171184400
1706.9200439453125,1711.3900146484375,1701.280029296875,1710.5899658203125,92080900
1713.8699951171875,1720.1300048828125,1705.31005859375,1710.97998046875,152678800
1708.800048828125,1720.0699462890625,1699.5999755859375,1720.0699462890625,516415800
1714.8800048828125,1715.97998046875,1704.9300537109375,1712.7099609375,220065600
1721.4200439453125,1726.0999755859375,1718.469970703125,1725.9599609375,167296900
1708.0899658203125,1719.72998046875,1705.0999755859375,1719.280029296875,114310200
1696.1400146484375,1706.3399658203125,1696.1400146484375,1704.0799560546875,78844500
1687.5699462890625,1691.9100341796875,1680.0899658203125,1686.6600341796875,126718900
1688.4100341796875,1688.4100341796875,1678.8199462890625,1685.68994140625,110701600
1694.2099609375,1698.1400146484375,1685.199951171875,1686.4300537109375,113041000
1706.3800048828125,1708.9599609375,1701.9200439453125,1705.81005859375,102429800
1710.7099609375,1712.969970703125,1698.510009765625,1712.81005859375,100932200
1695.3699951171875,1698.6800537109375,1689.6800537109375,1694.5699462890625,113547300
1695.6199951171875,1701.739990234375,1689.030029296875,1694.5899658203125,77520800
1695.8800048828125,1696.5400390625,1689.1400146484375,1696.469970703125,49402300
1701.989990234375,1701.989990234375,1688.449951171875,1693.0400390625,87702600
1684.969970703125,1699.0899658203125,1683.1500244140625,1698.719970703125,387026600
1686.550048828125,1688.7099609375,1678.47998046875,1685.800048828125,219608000
1696.3399658203125,1702.6300048828125,1694.8499755859375,1694.8499755859375,239491000
1679.8599853515625,1702.97998046875,1677.449951171875,1701.56005859375,288367600
1699.719970703125,1700.6700439453125,1685.739990234375,1685.739990234375,189416100
1694.989990234375,1698.510009765625,1688.8800048828125,1696.81005859375,165117800
1688.27001953125,1688.5999755859375,1683.030029296875,1683.5799560546875,100811100
1683.3399658203125,1686.489990234375,1670.8800048828125,1683.3499755859375,126784300
1680.5400390625,1684.3599853515625,1676.5999755859375,1681.3699951171875,87826900
1663.31005859375,1674.6700439453125,1662.81005859375,1674.6700439453125,86926600
1652.6300048828125,1665.68994140625,1652.6300048828125,1656.550048828125,109946500
1663.27001953125,1667.699951171875,1656.469970703125,1657.0899658203125,133475300
1676.0,1677.9100341796875,1670.1199951171875,1671.1099853515625,121513500
1661.9599609375,1671.72998046875,1661.300048828125,1670.050048828125,99035200
1641.6199951171875,1660.6600341796875,1641.6199951171875,1649.280029296875,68365600
1635.31005859375,1643.8800048828125,1626.9300537109375,1628.469970703125,127769100
1655.6600341796875,1655.6600341796875,1634.550048828125,1635.93994140625,197735000
1650.56005859375,1651.6300048828125,1630.949951171875,1634.4100341796875,136551300
1670.280029296875,1672.2099609375,1642.7900390625,1645.3199462890625,158083300
1683.8199462890625,1683.8199462890625,1658.0999755859375,1669.989990234375,49717200
1672.5999755859375,1674.8499755859375,1660.800048828125,1668.68994140625,60187400
1690.719970703125,1691.6500244140625,1677.3299560546875,1679.7099609375,59158000
1692.0699462890625,1694.0799560546875,1684.469970703125,1687.9100341796875,67519000
1690.5799560546875,1701.0999755859375,1689.0400390625,1693.760009765625,83199200
1668.1099853515625,1694.0999755859375,1666.0699462890625,1693.510009765625,47769800
1675.8299560546875,1680.780029296875,1666.219970703125,1675.1600341796875,69484500
1669.780029296875,1676.550048828125,1668.1500244140625,1672.5799560546875,64869000
1679.1700439453125,1687.1300048828125,1673.030029296875,1674.9200439453125,144668500
1672.760009765625,1686.3699951171875,1670.6700439453125,1685.719970703125,176071900
1667.8299560546875,1684.0799560546875,1667.8299560546875,1679.06005859375,176278400
1678.8800048828125,1681.22998046875,1669.280029296875,1677.3800048828125,156200700
1683.219970703125,1684.989990234375,1676.75,1684.989990234375,139377800
1676.1600341796875,1684.18994140625,1672.27001953125,1683.050048828125,87794700
1679.4200439453125,1679.4200439453125,1672.550048828125,1674.8299560546875,136098300
1673.0799560546875,1676.3399658203125,1668.4300537109375,1675.780029296875,111608800
1682.969970703125,1684.239990234375,1674.3599853515625,1680.2099609375,140150900
1692.219970703125,1692.219970703125,1681.8900146484375,1682.0799560546875,133706000
1702.1199951171875,1702.1199951171875,1688.18994140625,1698.8800048828125,128811400
1688.1400146484375,1691.22998046875,1680.8399658203125,1690.760009765625,127894400
1693.5899658203125,1694.5899658203125,1686.8699951171875,1689.300048828125,153312500
1701.030029296875,1701.030029296875,1695.3800048828125,1699.5899658203125,130046000
1697.5,1705.5,1693.6300048828125,1705.4100341796875,114151100
1690.4100341796875,1694.7099609375,1688.47998046875,1694.7099609375,145706700
1684.1099853515625,1691.22998046875,1681.5699462890625,1689.68994140625,111179200
1683.530029296875,1695.4000244140625,1683.530029296875,1694.8599853515625,183261900
1683.6099853515625,1699.6600341796875,1683.6099853515625,1698.969970703125,55504500
1693.3900146484375,1693.47998046875,1685.6600341796875,1688.0,79976000
1686.52001953125,1690.4300537109375,1683.7099609375,1688.510009765625,112074900
1688.56005859375,1689.739990234375,1681.6400146484375,1688.699951171875,85843900
1687.4100341796875,1692.219970703125,1683.72998046875,1692.219970703125,109831900
1685.300048828125,1688.4599609375,1683.6099853515625,1687.72998046875,101659700
1689.06005859375,1689.06005859375,1682.81005859375,1684.489990234375,97867800
1688.8299560546875,1693.8499755859375,1687.1199951171875,1692.2900390625,113332100
1692.739990234375,1695.6099853515625,1690.18994140625,1693.9200439453125,91243800
1706.56005859375,1710.1400146484375,1693.3699951171875,1694.030029296875,155030200
1726.1800537109375,1727.25,1711.43994140625,1712.8299560546875,179676200
1730.6800537109375,1730.6800537109375,1719.6700439453125,1722.3699951171875,163806400
1721.4200439453125,1732.27001953125,1716.1700439453125,1730.510009765625,130778600
1724.5799560546875,1724.5799560546875,1717.4100341796875,1722.3399658203125,108306900
1719.0,1726.0,1715.1500244140625,1725.5699462890625,119649500
1713.449951171875,1717.5899658203125,1709.300048828125,1717.1400146484375,116938100
1707.72998046875,1717.8800048828125,1706.9200439453125,1715.3800048828125,208301100
1700.760009765625,1701.050048828125,1696.7099609375,1700.449951171875,128892800
1693.989990234375,1698.8699951171875,1688.219970703125,1688.219970703125,98568100
1685.6199951171875,1691.280029296875,1682.18994140625,1682.18994140625,106231900
1686.8199462890625,1688.3299560546875,1684.0799560546875,1684.97998046875,120497300
1686.949951171875,1690.22998046875,1682.3299560546875,1682.3299560546875,107349800
1679.9000244140625,1688.280029296875,1678.6600341796875,1686.1300048828125,111301300
1664.6300048828125,1680.1800537109375,1664.6300048828125,1680.1400146484375,122405500
1671.280029296875,1672.93994140625,1666.8399658203125,1667.9599609375,100522600
1678.239990234375,1678.239990234375,1669.9200439453125,1671.1300048828125,106093600
1674.52001953125,1678.8800048828125,1673.469970703125,1675.6600341796875,108432300
1680.5400390625,1683.25,1672.5999755859375,1674.5899658203125,235527300
1690.93994140625,1690.93994140625,1681.3599853515625,1681.8299560546875,87929700
1687.6800537109375,1694.8900146484375,1687.6800537109375,1692.47998046875,70723100
1684.2099609375,1687.06005859375,1680.2900390625,1683.780029296875,93870500
1663.6600341796875,1689.6099853515625,1663.6600341796875,1687.6400146484375,118957800
1666.6600341796875,1673.449951171875,1657.010009765625,1669.5799560546875,96193500
1649.1500244140625,1654.260009765625,1648.06005859375,1652.1400146484375,87635300
1649.93994140625,1653.5799560546875,1647.1099853515625,1647.8199462890625,103876000
1642.72998046875,1650.219970703125,1641.8900146484375,1649.1700439453125,97583500
1641.3299560546875,1645.2099609375,1638.68994140625,1642.9000244140625,91661100
1643.6300048828125,1649.5999755859375,1639.260009765625,1648.3599853515625,142055400
1628.6600341796875,1647.5899658203125,1628.43994140625,1646.4300537109375,100896200
1632.8299560546875,1639.3199462890625,1630.97998046875,1633.8299560546875,101492100
1643.2099609375,1645.5400390625,1635.800048828125,1638.27001953125,81246900
1645.0699462890625,1645.6099853515625,1637.5699462890625,1644.010009765625,106616000
1641.81005859375,1645.0899658203125,1640.300048828125,1645.0799560546875,65502900
1644.3499755859375,1645.719970703125,1640.3800048828125,1643.6700439453125,83680300
1641.93994140625,1645.56005859375,1639.2099609375,1645.18994140625,98177100
1639.4599609375,1642.1300048828125,1635.8900146484375,1641.8299560546875,86807000
1624.22998046875,1639.3299560546875,1622.449951171875,1639.3299560546875,105835100
